GBX1,,GBX2,,GBX3,
X,Y,X,Y,X,Y
442.12066577389834,0.00032119119794593413,,,,
442.11480219473344,0.00025839226508948647,,,,
442.6916317950838,0.0002189377067834345,,,,
443.2772567641817,0.0002736815477620523,,,,
443.94765931537245,0.00020017669661362945,,,,
445.01287619700224,0.00021026693909328813,,,,
445.0070126178373,0.00014746800623684046,,,,
446.16946718728553,0.0001627572889094063,,,,
446.1650695029118,0.00011565808926707055,,,,
447.32752407236006,0.00013094737193963812,,,,
447.3231263879864,0.00008384817229730238,,,,
448.48851274701707,0.00013053692139809205,,,,
448.4841150626434,0.0000834377217557563,,,,
449.64656963209165,0.00009872700442832213,,,,
450.8075583067487,0.00009831655388677779,,,,
451.97147877098814,0.00012930556977345554,,,,
451.9670810866145,0.0000822063701311198,,,,
453.13246744564515,0.00012889511923190947,,,,
453.12733681387584,0.00007394605298251776,,,,
454.2890584359285,0.00008138546904802937,,,,
453.99587947768174,0.000050088615255192495,,,,
455.5458189036127,0.00007047432548528028,,,,
456.61250168003374,0.00009626430117905087,,,,
456.6073710482644,0.00004131523492965916,,,,
457.76909267031704,0.00004875465099516904,,,,
457.47591371207034,0.000017457797202332162,,,,
458.9315472397653,0.00006404393366773488,,,,
458.9271495553915,0.00001694473402539913,,,,
460.0925359144223,0.00006363348312619053,,,,
461.2535245890793,0.00006322303258464446,,,,
462.4145132637363,0.00006281258204310011,,,,
463.5755019383933,0.00006240213150155403,,,,
463.57110425401953,0.000015302931859218286,,,,
464.83079651128634,0.00003579125472469302,,,,
465.8974792877073,0.00006158123041846361,,,,
465.89234865593795,0.000006632164169071905,,,,
467.05846796236443,0.00006117077987691753,,,,
467.05407027799066,0.000014071580234581785,,,,
468.21945663702144,0.000060760329335371455,,,,
468.7962862373718,0.000021305771029319492,,,,
469.9609396490069,0.00006014465352305494,,,,
469.9565419646331,0.00001304545388071919,,,,
471.1204624288726,0.000044034469767396944,,,,
470.8272834706259,0.000012737615974560065,,,,
472.2799852087384,0.00002792428601173895,,,,
473.44097388339543,0.000027513835470194606,,,,
474.60196255805243,0.000027103384928648527,,,,
475.76295123270944,0.00002669293438710245,,,,
476.92393990736656,0.000026282483845558105,,,,
478.08492858202357,0.000025872033304012027,,,,
479.24591725668057,0.000025461582762467683,,,,
480.4069059313376,0.000025051132220921604,,,,
481.5678946059946,0.000024640681679375526,,,,
482.7288832806516,0.000024230231137831182,,,,
483.8898719553086,0.000023819780596285103,,,,
485.148098317784,0.000028608370247647924,,,,
486.21771288378756,0.00008579781236964235,,,,
486.2133151994138,0.0000386986127273066,,,,
487.37870155844456,0.00008538736182809627,,,,
487.3743038740708,0.00003828816218576052,,,,
488.5367584435191,0.00005357744485832809,,,,
489.6977471181761,0.00005316699431678201,,,,
490.8616675824156,0.00008415601020345977,,,,
490.8572698980418,0.00003705681056112402,,,,
492.0226562570726,0.00008374555966191542,,,,
493.18657672131206,0.00011473457554859318,,,,
492.89193186827407,0.00006773798854164438,,,,
494.34756539596907,0.00011432412500704883,,,,
495.60823491643004,0.00014527893668193036,,,,
495.21684100717056,0.00009831655388677779,,,,
496.6783381140304,0.00020770162320862817,,,,
496.67394042965674,0.00016060242356629242,,,,
497.83639499910515,0.00017589170623886,,,,
497.8319973147314,0.00012879250659652425,,,,
498.9944518841797,0.00014408178926909009,,,,
500.1554405588367,0.00014367133872754574,,,,
500.1510428744629,0.00009657213908520999,,,,
501.3149633387024,0.00012756115497188775,,,,
501.0217843804556,0.00009626430117905087,,,,
502.4744861185682,0.00011145097121622975,,,,
503.0505827715229,0.00006414654630312183,,,,
503.6354747932252,0.00011104052067468541,,,,
504.2123043935756,0.00007158596236863171,,,,
505.4712637034467,0.00008422441862705049,,,,
506.5379464798677,0.00011001439432082108,,,,
506.2433016268297,0.00006301780731387228,,,,
507.70186694410717,0.00014100341020749883,,,,
507.6974692597334,0.00009390421056516308,,,,
508.86578740834676,0.00017199242609417832,,,,
508.861389723973,0.00012489322645184257,,,,
510.1210819812397,0.0001453815493173173,,,,
511.19069654724314,0.00020257099143931173,,,,
511.1855659154739,0.00014762192518992003,,,,
512.3516852219002,0.00020216054089776565,,,,
513.5156056861397,0.0002331495567844434,,,,
513.5112080017659,0.00018605035714210766,,,,
514.6795261503792,0.00026413857267112116,,,,
514.3848812973413,0.00021714198566417237,,,,
515.8434466146186,0.00029512758855780065,,,,
515.8390489302449,0.0002480283889154649,,,,
516.5265535873334,0.0003576870919316799,,,,
516.7127222258202,0.0002791200174375296,,,,
517.5966567849339,0.00042010977845837686,,,,
517.5915261531645,0.000365160712208986,,,,
518.757645459591,0.0004196993279168308,,,,
518.7532477752172,0.0003726001282744959,,,,
519.4407524323058,0.0004822588312907109,,,,
519.6269210707924,0.0004036917567965606,,,,
520.5108556299065,0.0005446815178174079,,,,
520.2162107768684,0.0004976849308104591,,,,
521.7715251503673,0.0005756363294922911,,,,
521.3801312411078,0.0005286739466971377,,,,
522.8445601375502,0.0006694584824472119,,,,
522.839429505781,0.0006145094161978211,,,,
524.0040829174161,0.0006533482986915548,,,,
523.9982193382511,0.000590549365835108,,,,
524.5713842016235,0.0005118454744937754,,,,
524.8674949494527,0.0005745417947148369,,,,
525.1474808545781,0.00046454104958066657,,,,
525.7309069814892,0.0004957352907381182,,,,
526.3040718448615,0.0004170313993967856,,,,
526.6001825926908,0.0004797277196178472,,,,
526.8794355504208,0.0003618771078766226,,,,
527.4635946247272,0.0004009212156411285,,,,
527.4555322033755,0.0003145726829635147,,,,
528.6187197202194,0.00033771183224313647,,,,
528.6128561410544,0.0002749128993866888,,,,
529.7738448157115,0.00027450244884514273,,,,
529.7687141839422,0.00021955338259575102,,,,
530.9304358059949,0.00022699279866126264,,,,
532.0914244806518,0.00022658234811971656,,,,
532.0870267962782,0.00017948314847738255,,,,
533.2509472605177,0.00021047216436405856,,,,
533.2458166287483,0.0001555230981146686,,,,
534.4090041455922,0.0001786622473942904,,,,
534.1158251873453,0.0001473653936014535,,,,
535.568526925458,0.00016255206363863413,,,,
536.8267532879333,0.00016734065328999695,,,,
537.8934360643543,0.0001931306289837658,,,,
538.4695327173092,0.00014582620407065788,,,,
539.0544247390114,0.00019272017844222146,,,,
539.6312543393617,0.0001532656201361695,,,,
540.7929759614146,0.00016070503620167938,,,,
541.9568964256539,0.00019169405208835713,,,,
541.9524987412804,0.00014459485244602138,,,,
543.117885100311,0.0001912836015468128,,,,
543.1134874159372,0.00014418440190447704,,,,
544.2788737749679,0.0001908731510052667,,,,
544.2730101958032,0.00012807421814881904,,,,
545.4354647652513,0.00014336350082138488,,,,
545.1422858070046,0.000112066647028548,,,,
546.5949875451172,0.00012725331706572862,,,,
546.5898569133478,0.00007230425081633692,,,,
547.7515785354003,0.0000797436668818468,,,,
547.4583995771536,0.000048446813089009916,,,,
549.0083390030848,0.0000688325233190977,,,,
550.0735558847143,0.00007892276579875637,,,,
549.7803769264676,0.000047625912005919493,,,,
551.2330786645803,0.00006281258204309838,,,,
552.3940673392372,0.00006240213150155403,,,,
552.970163992192,0.000015097706588444379,,,,
553.5535901191029,0.00004629194774589604,,,,
554.7160446885512,0.00006158123041846361,,,,
554.7116470041774,0.000014482030776127863,,,,
555.8741015736257,0.0000297713134486937,,,,
557.1323279361013,0.00003455990310005652,,,,
558.1975448177309,0.000044650145579715195,,,,
557.9043658594842,0.000013353291786876581,,,,
559.4543052854153,0.0000337390020169661,,,,
560.5209880618363,0.000059528977710734954,,,,
560.2263432087982,0.000012532390703786159,,,,
561.6819767364934,0.00005911852716919061,,,,
562.8458972007329,0.00009010754305586836,,,,
562.8414995163591,0.000043008343413532615,,,,
564.0039540858074,0.00005829762608610019,,,,
565.1678745500469,0.00008928664197277794,,,,
565.1634768656731,0.00004218744233044219,,,,
566.3288632247038,0.00008887619143123186,,,,
566.9049598776585,0.00004157176651812394,,,,
567.4883860045695,0.0000727660076755756,,,,
568.063016762733,0.000009761849548354032,,,,
568.646442889644,0.00004095609070580569,,,,
569.80596566951,0.000024845906950147698,,,,
570.9669543441669,0.000024435456408603354,,,,
572.127943018824,0.000024025005867057275,,,,
573.2889316934809,0.00002361455532551293,,,,
574.449920368138,0.000023204104783966853,,,,
575.6109090427949,0.000022793654242420774,,,,
576.7748295070344,0.00005378267012910026,,,,
576.4801846539965,0.000006786083122149733,,,,
577.9358181816915,0.000053372219587554184,,,,
579.099738645931,0.00008436123547423367,,,,
579.0953409615572,0.000037262035831897924,,,,
580.2607273205879,0.0000839507849326876,,,,
579.96608246755,0.0000369541979257388,,,,
581.421715995245,0.00008354033439114152,,,,
582.5827046699019,0.00008312988384959717,,,,
583.743693344559,0.0000827194333080511,,,,
584.9046820192161,0.00008230898276650501,,,,
586.065670693873,0.00008189853222496067,,,,
587.2266593685301,0.00008148808168341459,,,,
588.3905798327696,0.00011247709757009408,,,,
588.3861821483958,0.00006537789792775833,,,,
589.5515685074265,0.000112066647028548,,,,
589.5471708230527,0.00006496744738621225,,,,
590.709625392501,0.00008025673005877809,,,,
591.2864549928515,0.00004080217175272613,,,,
592.448176614904,0.00004824158781823601,,,,
593.6091652895611,0.000047831137276691665,,,,
594.7730857538006,0.00007882015316336942,,,,
594.4784409007625,0.000031823566156420624,,,,
595.9340744284577,0.00007840970262182508,,,,
597.1923007909331,0.00008319829227318616,,,,
598.2589835673541,0.00010898826796695675,,,,
599.5172099298297,0.00011377685761831957,,,,
600.6811303940692,0.00014476587350499906,,,,
600.2892478532126,0.00009257024630514137,,,,
601.74781317049,0.00017055584919876965,,,,
